VALLE;CALI;INT. EDUC. CECILIA CABALLERO;AV.5 OESTE No. 34-100
VALLE;CALI;CTRO. TECNOL. MIGUEL CAMACHO;AV. 6N # 28-102
VALLE;CALI;EDIFICIO ESTACION FERROCARRIL;AV. 3N  No. 23N-59
VALLE;CALI;ESC. REPUBLICA DEL BRASIL;CLL 43 N # 7N-03
VALLE;CALI;CLUB DE LEONES LA MERCED;CLL 44N # 3D-40
VALLE;CALI;COL.MIGUEL CAMACHO PEREA;AV. 3N # 44N-100
VALLE;CALI;ESCUELA REPUBLICA DE FRANCIA;CLL 62N No. 2BN-00
VALLE;CALI;C.A.M;AV. 2N-CLL 10 Y 11
VALLE;CALI;ESCUELA BRISAS DE LOS ALAMOS;AV. 2 BN CLL 72 AM
VALLE;CALI;ASAMBLEA DEPARTAMENTAL;CLL.9 # 8- 60 EDIF. SAN LUIS
VALLE;CALI;ESCUELA CARLOS A. SARDI;CR.A. 5 # 2-69
VALLE;CALI;COLEGIO SANTA LIBRADA;CLL 7 # 14A-06
VALLE;CALI;NORMAL SUPERIOR LOS FARALLONE;CR.A. 22 # 2OESTE -65
VALLE;CALI;ESCUELA REPUBLICA DE MEXICO;CLL 20 # 5-63
VALLE;CALI;ESC. ADAN CORDOBES CORDOBA;CRA. 5A NO. 34-31
VALLE;CALI;ESCUELA JOSE ANTONIO GALAN;CLL 41N # 3N-11
VALLE;CALI;ESCUELA RAFAEL ZAMORANO;CRA. 2N No. 45AN-12
VALLE;CALI;COLEGIO INEM;CRA. 5N NO, 61-126
VALLE;CALI;COLEGIO CASD SEDE SANTO TOMAS;CLL 34 ENTRE CRA. 3 Y 5
VALLE;CALI;S.E.N.A.;CLL 52  2B-15
VALLE;CALI;ESC. CELMIRA BUENO DE OREJUEL;CLL 62B # 1A9-250
VALLE;CALI;ESC. MARIANO OSPINA PEREZ;CLL 67 CRA. 2
VALLE;CALI;ESCUELA MARIA PANESSO;CLL 46C NO. 3-00
VALLE;CALI;POLIDEPORTIVO LOS GUADUALES;CRA. 9 N # 71 - 35
VALLE;CALI;ESCUELA LAS AMERICAS;CLL 82A CRA. 3N
VALLE;CALI;ESCUELA ATANASIO GIRARDOT;CRA. 1A-3 NO. 70B-00
VALLE;CALI;COL.STA.ISABEL DE UNGRIA-CALI;CL 73 A   No. 1A2 – 165 
VALLE;CALI;ESCUELA SAN JORGE;CRA. 1 i No. 74 -23
VALLE;CALI;ESCUELA SAN LUIS;CLL 72 No. 1B-03
VALLE;CALI;ESCUELA TRES DE JULIO;CLL 70 C No. 1F -00
VALLE;CALI;ESCUELA PABLO EMILIO CAICEDO;CR 5 DIAG. 7N 39
VALLE;CALI;UNIDAD DEPORTIVA PETECUY II;CLL. 74  No. 1C1 - 75
VALLE;CALI;COL. MANUEL MARIA MALLARINO;CRA.  7L BIS # 63-01
VALLE;CALI;ESCUELA CARLOS HOLGUIN SARDI;CRA. 7 D BIS CLL 64
VALLE;CALI;ESC. CENTRAL PROVIVIENDA;CLL 72A # 7C BIS -10
VALLE;CALI;ESCUELA LOS FARALLONES;CLL 73 CRA. 7J
VALLE;CALI;COL. VICENTE BORRERO COSTA;CLL 76 CRA. 7S
VALLE;CALI;ESC. MANUEL MARIA MALLARINO;CRA9 # 78-14
VALLE;CALI;ESCUELA ANA MARIA VERNAZA;CLL 72B # 8B-37
VALLE;CALI;ESCUELA ELEAZAR LIBREROS;CLL 72B DIAG. 12
VALLE;CALI;COLEGIO LA SALLE;CLL 74 # 9-19
VALLE;CALI;ESCUELA MANUEL REBOLLEDO;CRA.17F DIAG. 23
VALLE;CALI;ESCUELA LAS AMERICAS;CARRERA 12  # 38-58
VALLE;CALI;ESCUELA RICARDO NIETO;CRA. 17B CLL 36
VALLE;CALI;ESCUELA BENJAMIN HERRERA;CLL 26 # 12-34
VALLE;CALI;ESCUELA REPUBLICA DE COLOMBIA;CLL 53 # 12E -11
VALLE;CALI;INST.EDU.ALBERTO CARVAJAL BOR;CRA 14 Nº 58 - 00
VALLE;CALI;ESCUELA MARCO FIDEL SUAREZ;CRA. 16 # 6-61
VALLE;CALI;ESCUELA NTRA SEÑORA DE LOS RE;CRA. 17D # 18-46
VALLE;CALI;ESCUELA REPUBLICA DE ARGENTIN;CRA. 11D # 23-49
VALLE;CALI;ESCUELA OLGA LUCIA LLOREDA;CRA. 23A # 13B-11
VALLE;CALI;ESCUELA REPUBLICA DEL PERU;CLL 9E # 23-02
VALLE;CALI;COLEGIO LA SANTISIMA TRINIDAD;Cra. 18  No. 15 - 41
VALLE;CALI;CENPROES;CLL 14 # 49-20
VALLE;CALI;ESCUELA FERNANDO VELASCO;CLL 23 # 44A-16
VALLE;CALI;NORMAL DE VARONES;CRA. 33A # 12-60
VALLE;CALI;INST.EDU.CARLOS HOLGUIN LLORE;CRA 40 # 18 - 85
VALLE;CALI;CTRO PARROQ. SAN JUAN BAUTIST;CRA. 42 # 13B-35
VALLE;CALI;ESCUELA SAN ROQUE;CRA. 32A # 15A-59
VALLE;CALI;COLEGIO RAFAEL NAVIA VARON;CLL 11 # 46-40
VALLE;CALI;ESCUELA GENERAL CARLOS ALBAN;CALLE 18 A  No.  24 – 65
VALLE;CALI;AGUSTIN NIETO CABALLERO;CRA. 37 26C- 51
VALLE;CALI;ESCUELA CIUDAD MODELO;CLL 31C CRA. 40B
VALLE;CALI;ESCUELA JOSE VICENTE CONCHA;CRA. 30A NO. 30A- 37
VALLE;CALI;ESCUELA ALFREDO VASQUEZ COBO;DIAG. 23 TRANS. 25
VALLE;CALI;ESC. MARINO RENGIFO SALCEDO;CLL 26B # 44-11
VALLE;CALI;ESC. SUSANA VINASCO DE QUINTA;CLL 31 CRA. 33A
VALLE;CALI;ESCUELA REPUBLICA DEL URUGUAY;CRA. 25A # 26A-13
VALLE;CALI;ESCUELA JULIO ARBOLEDA;CLL 35E # 30-24
VALLE;CALI;ESCUELA CIUDAD DE CALI;CLL 46 # 28F-31
VALLE;CALI;ESCUELA MARICE SINISTERRA;CLL 39 # 25A-43
VALLE;CALI;COLEGIO HERNANDO NAVIA VARON;CRA. 26P # 50-39
VALLE;CALI;ESCUELA FENALCO ASTURIAS;CLL 44 # 25A-12
VALLE;CALI;INST.EDUC.JULIO CAICEDO Y TEL;CALLE 59 N. 24E-40
VALLE;CALI;COL.PARROQ.SEÑOR DE LOS MILAG;CARRERA 33 No. 42C-11
VALLE;CALI;ESCUELA EL DIAMANTE;CRA. 31 No. 41-00
VALLE;CALI;ESCUELA RODRIGO LLOREDA;CRA. 30 # 44A-21
VALLE;CALI;INST.EDUC.LA PRESENTACION;CRA. 28 # 72F - 09
VALLE;CALI;ESCUELA SANTA ROSA;CRA. 28 -3 # 72X-05
VALLE;CALI;COLEGIO LOS LAGOS;CLL 72U # 26-H3-15
VALLE;CALI;ESC. BARTOLOME LOBOGUERRERO;CLL 71 # 26E-25
VALLE;CALI;POLIDEP. DE VILLA DEL LAGO;DIAG. 71  AI 25 C 01
VALLE;CALI;ESCUELA LA ANUNCIACION;CRA. 26A No. 74 - 00
VALLE;CALI;INST.EDUC.PUERTA DEL SOL;CLL 84 CRA. 26B-4
VALLE;CALI;ESCUELA RAUL SILVA HOLGUIN;DIAG 26K No. T83-24
VALLE;CALI;LA CASONA;CLL 106 CRA. 26T
VALLE;CALI;ESCUELA GABRIELA MISTRAL;CLL 95 CRA. 27D
VALLE;CALI;COL.PARROQ.SAN FRANCISCO JAVI;CRA 27 D   No. 107 - B16
VALLE;CALI;COLEGIO CIUDAD CORDOBA;CLL 50 # 50C-00
VALLE;CALI;ESCUELA OLAYA HERRERA;CLL 51 # 40A-08
VALLE;CALI;ESCUELA JOSE RAMON BEJARANO;CRA. 32A # 49-00
VALLE;CALI;ESCUELA FE Y ALEGRIA;CARRERA 29B Nº 54 - 00
VALLE;CALI;ESCUELA NIÑO DE ATOCHA;CLL. 83 # 28 E3 - 05
VALLE;CALI;INS.EDUC.CARLOS HOLGUIN MALLA;CALLE 55A # 30B-50
VALLE;CALI;ESCUELA BIENESTAR SOCIAL;CRA 47B No. 45- 74
VALLE;CALI;ESCUELA CRISTOBAL COLON;CLL 44 # 47A-16
VALLE;CALI;ESCUELA CARLOS HOLMES TRUJILL;CLL 44 CRA. 43
VALLE;CALI;ESCUELA PABLO NERUDA;CLL 39 CRA. 39D
VALLE;CALI;ESCUELA CRISTO MAESTRO;CLL 44 CRA. 41F
VALLE;CALI;COL.STA.ISA.DE HUNGRIA-S.C200;CRA 54 No. 41-47
VALLE;CALI;COLEGIO LOS ANDES;CRA 70 No. 12-55
VALLE;CALI;ESCUELA LUIS CARLOS ROJAS;CRA. 56 # 13F-40
VALLE;CALI;INST. TECNICO IND. COMUNA 17;CARRERA 53 # 18A-25
VALLE;CALI;COLEGIO COMFANDI;CLL 34 No. 83B - 50
VALLE;CALI;C.V.C.;CRA. 56 # 11-36
VALLE;CALI;CENTRO CULT.COLOMBO AMERICANO;CRA 53  No. 11 A - 00
VALLE;CALI;ESCUELA LA ESPERANZA;CRA. 94 # 1A-71 OESTE
VALLE;CALI;ESCUELA LUIS EDO NIETO CABALL;CRA. 92 # 4-119
VALLE;CALI;ESCUELA ALVARO ESCOBAR NAVIA;CRA 73D No. 1B - 65
VALLE;CALI;ESCUELA CELIMO RUEDA;CRA. 73 # 3-94
VALLE;CALI;ESCUELA JUAN PABLO II;CRA. 78 Y 79 CLL  1 OESTE
VALLE;CALI;ESCUELA PORTETE DE TARQUI;CALLE 1 No. 73 - 00
VALLE;CALI;INST.EDUC.EUSTAQUIO PALACIOS;CRA 52 NO. 2- 51 
VALLE;CALI;INST. PARA NIÑOS CIEGOS Y SOR;CRA. 38 # 5 B1 -39
VALLE;CALI;COLEGIO FRCO. JOSE DE CALDAS;CRA. 39  No. 4 - 41
VALLE;CALI;ESCUELA 25 DE JULIO;CALLE  6  No.  59 A - 51
VALLE;CALI;COLEGIO POLITECNICO;CRA. 62 # 2-28
VALLE;CALI;UNIVALLE-SEDE SAN FERNANDO;CALLE  4 B # 36 - 00
VALLE;CALI;UNID DEP.PANAM.ÑCANCHA DE TEJ;CLL 9 CRA. 38
VALLE;CALI;LICEO DEPARTAMENTAL FEMENINO;CRA. 37A # 8-38
VALLE;CALI;ESCUELA FRANCISCO JOSE DE CAL;CRA. 4 OESTE # 12A-59
VALLE;CALI;ESCUELA CAMILO TORRES;CRA. 24 # 10A-98
VALLE;CALI;ESCUELA LA GRAN COLOMBIA;CRA. 24 # 7-74
VALLE;CALI;LOS CRISTALES;CLL 11 OESTE # 24C-50
VALLE;CALI;ESCUELA REPUBLICA DE PANAMA;DIAG. 48 # 12-06 OESTE
VALLE;CALI;CASETA COMUNAL SILOE;CLL 3 OESTE CRA 42 B
VALLE;CALI;ESC. JUANA DE CAICEDO Y CUERO;CLL 1 OESTE # 50-85
VALLE;CALI;ESCUELA SIMON BOLIVAR;CLL 1 OESTE # 42A-94
VALLE;CALI;ESCUELA CELANESE;CLL 5 OESTE # 38 B -28
VALLE;CALI;ESCUELA SOFIA CAMARGO;CRA. 51 CLL 12 A OESTE
VALLE;CALI;ESC.ANTONIO MASEO PIZAMOS 1;CRA. 28G # 122 D 00
VALLE;CALI;ESCUELA STA ISABEL DE HUNGRIA;CLL 123  # 26 M3 01 
VALLE;CALI;COL.TECNICO INDUSTRIAL DESEPA;CRA 23  # 120 16
VALLE;CALI;COLEGIO FUNDACION COMPARTIR;CRA.- 25A #89 A-16 
VALLE;CALI;COLEGIO BENETT;CRA.106 CL.17 ESQ. AVENIDA CASCAJAL, CALLE ALFEREZ REAL 
VALLE;CALI;SEDE COMUNAL PARC.EL RETIRO;CRA 122 CLL 12 Y 13 ACUED. EL RETIRO
VALLE;CALI;CORP.REGIONAL EDUCACION-  CRE;CRA 127 # 22 a - 60 Sector pance
VALLE;CALI;COLISEO EVANGELISTA MORA;CRA 34 DIAG. 29 - 86
VALLE;CALI;RECLUSION DE MUJERES;CLL 31A No. 27B - 34
VALLE;CALI;CARCEL VILLANUEVA;TRANS 25 No. 31-116
VALLE;CALI;FELIDIA;CORREGIMIENTO FELIA
VALLE;CALI;HORMIGUERO;CORREGIMIENTO HORMIGUERO
VALLE;CALI;LA BUITRERA;CORREGIMIENTO LA BUITRERA
VALLE;CALI;ESCUELA SANTA LUISA;ESCUELA SANTA LUISA
VALLE;CALI;LA CASTILLA;CORREGIMIENTO LA CASTILLA
VALLE;CALI;LA ELVIRA;CORREGIMIENTO LA ELVIRA
VALLE;CALI;LA LEONERA;CORREGIMIENTO LA LEONERA
VALLE;CALI;LA PAZ;CORREGIMIENTO LA PAZ
VALLE;CALI;GOLONDRINAS;CORREGIMIENTO GOLONDRINAS
VALLE;CALI;LOS ANDES;CORREGIMIENTO LOS ANDES
VALLE;CALI;MELENDEZ (VILLA CARMELO);CORREGIMIENTO MELENDEZ
VALLE;CALI;MONTEBELLO;CORREGIMIENTO MONTEBELLO
VALLE;CALI;NAVARRO;CORREGIMIENTO NAVARRO
VALLE;CALI;PANCE;CORREGIMIENTO PANCE
VALLE;CALI;PICHINDE;CORREGIMIENTO PICHINDE
VALLE;CALI;EL SALADITO;CORREGIMIENTO EL SALADITO
VALLE;ALCALA;PUESTO CABECERA MUNICIPAL;I.E.MARIA AUXILIADORA CALLE 5 # 9-43
VALLE;ALCALA;MARAVELEZ;ESC. IGNACIO RENGIFO
VALLE;ALCALA;EL CONGAL;ESC. NUEVA GRANADA
VALLE;ALCALA;LA CUCHILLA;ESC. SAN AGUSTIN
VALLE;ALCALA;LA ESTRELLA;ESC. CRISTOBAL COLON
VALLE;ANDALUCIA;PUESTO CABECERA MUNICIPAL;COLEGIO BLEEZAR LIBREROS
VALLE;ANDALUCIA;ALTAFLOR;CASETA COMUNAL
VALLE;ANDALUCIA;CAMPOALEGRE;COLISEO INSTITUTO AGRICOLA
VALLE;ANDALUCIA;EL SALTO;ESC. ANTONIO JOSE DE SUCRE
VALLE;ANDALUCIA;PARDO;ESC. JOSE ANTONIO ANZOATEGUI
VALLE;ANDALUCIA;POTRERILLO;ESC. SAN FRANCISCO Nº 14
VALLE;ANDALUCIA;ZABALETAS;ESC. MARCO FIDEL SUAREZ
VALLE;ANSERMANUEVO;PUESTO CABECERA MUNICIPAL;COLEGIO SANTA ANA
VALLE;ANSERMANUEVO;EL BILLAR;CENTRO DOCENTE
VALLE;ANSERMANUEVO;CALABAZAS;ESCUELA
VALLE;ANSERMANUEVO;ANACARO;CASETA COMUNAL
VALLE;ANSERMANUEVO;EL ROBLE;CASETA COMUNAL
VALLE;ANSERMANUEVO;ALTO TIGRE;CENTRO DOCENTE
VALLE;ANSERMANUEVO;GRAMALOTE;CENTRO DOCENTE
VALLE;ANSERMANUEVO;EL CAFE;CENTRO DOCENTE
VALLE;ANSERMANUEVO;EL VERGEL;COLEGIO SANTA INES
VALLE;ANSERMANUEVO;LA CABAÑA;PUESTO DE SALUD
VALLE;ANSERMANUEVO;LA HONDURA;CENTRO DOCENTE
VALLE;ANSERMANUEVO;LA PUERTA;CENTRO DOCENTE
VALLE;ANSERMANUEVO;LA RAIZ;CENTRO DOCENTE
VALLE;ANSERMANUEVO;LA PEDRERA;BALNEARIO
VALLE;ANSERMANUEVO;LA POPALITA;CASETA COMUNAL
VALLE;ANSERMANUEVO;LUSITANIA;PUESTO DE SALUD
VALLE;ANSERMANUEVO;LA PRIMAVERA;PUESTO DE SALUD
VALLE;ANSERMANUEVO;SAN AGUSTIN;CASETA COMUNAL
VALLE;ANSERMANUEVO;TRES ESQUINAS;CENTRO DOCENTE
VALLE;ARGELIA;PUESTO CABECERA MUNICIPAL;ESC. JUAN VICENTE RESTREPO
VALLE;ARGELIA;COROZAL;ESC. PIO XII
VALLE;ARGELIA;LA PALMA;ESC. JUAN HURTADO
VALLE;ARGELIA;LA AURORA;ESC. CRISTOBAL COLON
VALLE;ARGELIA;MARACAIBO;ESC. SANTA ELENA
VALLE;ARGELIA;LA PAZ;ESC. PIO XII
VALLE;ARGELIA;LA CRISTALINA;ESC. SANTA ELENA
VALLE;ARGELIA;LA MARINA;ESC. JUAN VICENTE RESTREPO
VALLE;ARGELIA;SAN ROQUE (EL RAIZAL);ESC. ANTONIO SANTOS
VALLE;BOLIVAR;PUESTO CABECERA MUNICIPAL;No disponible
VALLE;BOLIVAR;BETANIA;CENTRO COMUNAL
VALLE;BOLIVAR;AGUAS LINDAS;CENTRO COMUNAL
VALLE;BOLIVAR;EL CATRE;CASETA COMUNAL
VALLE;BOLIVAR;GUARE;ESC. SAN ANTONIO
VALLE;BOLIVAR;LA HERRADURA;CENTRO COMUNAL
VALLE;BOLIVAR;LA TULIA;ESC. MARIA INMACULADA
VALLE;BOLIVAR;LAS CABAÑAS;ESC. SAN FRANCISCO
VALLE;BOLIVAR;NARANJAL;ESC. ISABEL LA CATOLICA
VALLE;BOLIVAR;POTOSI;INSPECCION DE POLICIA
VALLE;BOLIVAR;PRIMAVERA;ESC. MARIA AUXILIADORA
VALLE;BOLIVAR;RICAURTE;I.E. STELITE RICAURTE
VALLE;BOLIVAR;RIO DOVIO;ESC. SANTA MONICA
VALLE;BOLIVAR;SAN FERNANDO;ESC. NUESTRA SRA. DEL CARMEN
VALLE;BOLIVAR;SANTA TERESA;ESC. SANTA TERESA
VALLE;BUENAVENTURA;SAN RAFAEL;CRA. 6 No. 6-45
VALLE;BUENAVENTURA;COLEGIO PASCUAL DE ANDAGOYA;CALLE 9 # 5-18
VALLE;BUENAVENTURA;TERMINAL DE TRANSPORTE;CRA. 5ANo. 7-32
VALLE;BUENAVENTURA;CONC. FCO. JOSE DE CALDAS;CRA. 20A No.4A-03
VALLE;BUENAVENTURA;INST.TEC.COMERCIAL PILOTO;CRA. 20 No. 20-02
VALLE;BUENAVENTURA;COLEGIO REPUBLICA VENEZUELA;CRA. 11 No.1-04
VALLE;BUENAVENTURA;CTO DOCENTE URBANO TENORIO;CRA. 21 No. 4-20 PALO SECO
VALLE;BUENAVENTURA;INSTITUTO I.F.A;CLL. 7 no. 29-50
VALLE;BUENAVENTURA;CONC.JOSE RAMON BEJARANO;CRA. 41 No. 7D-05
VALLE;BUENAVENTURA;ESCUELA ORIENTE;CLL. 10 No.47-01
VALLE;BUENAVENTURA;CONC.JUAN JOSE RONDON;CRA. 38 No. 2-24 BÑ JUAN XXIII
VALLE;BUENAVENTURA;COLEGIO PATRICIO SIMMENS;CALLE 6 no. 40A-58
VALLE;BUENAVENTURA;COLEGIO TEOFILO R. POTES;CRA. 47 No. 5-17
VALLE;BUENAVENTURA;ESCUELA TERMARIT;CLL. 4 CRA.53 No. 53 - 72
VALLE;BUENAVENTURA;LICEO FEMENINO DEL PACIFICO;CRA. 6 No. 2-24
VALLE;BUENAVENTURA;CTO DOC. SAN MARTIN DE PORRAS;CRA.65 No.1-03
VALLE;BUENAVENTURA;CONCENTRACION JOSE MARIA CABA;CLL.CRA 62 No. 11-03
VALLE;BUENAVENTURA;ESCUELA LAS AMERICAS;CRA. 65 No.6B-06
VALLE;BUENAVENTURA;PARROQUIA CRISTO REDENTOR;CRA. 69 No. 69-68
VALLE;BUENAVENTURA;CONC.ESCOLAR SIMON BOLIVAR;CRA. 63 CLL.4
VALLE;BUENAVENTURA;CENTRO DOCENTE No. 1;CLL.68 No. 66B-60
VALLE;BUENAVENTURA;INS.EDUCATIVA LOS GRANADINOS;CRA. 73 CALLE 4 SUR 
VALLE;BUENAVENTURA;ESCUELA CALDAS;CLL 04 TRANS. 81
VALLE;BUENAVENTURA;ESCUELA EMILIO CARVAJAL;CLL 12 TRANS. 81
VALLE;BUENAVENTURA;CTO DOCENTE LA NUEVA ESPERANZ;CRA.80 No. 60-50
VALLE;BUENAVENTURA;COL.BARTOLOME DE LAS CASAS;CRA.90 No.35-60
VALLE;BUENAVENTURA;INST.TEC.IND.GERARDO VALENCIA;AV. SIMON BOLIVAR KL.9
VALLE;BUENAVENTURA;CARCEL;No disponible
VALLE;BUENAVENTURA;BAJO CALIMA;CASETA COMUNAL BAJO CALIMA
VALLE;BUENAVENTURA;LA TROJITA;ESC. VEREDA SAN ISIDRO
VALLE;BUENAVENTURA;BOCAS DEL SAN JUAN;ESC. BOCAS DEL SAN JUAN
VALLE;BUENAVENTURA;LA PLATA;CASETA COMUNAL LA PLATA
VALLE;BUENAVENTURA;MALAGA;ESC. ANTES PTO. DE SALUD
VALLE;BUENAVENTURA;PUERTO ESPAÑA;HOTEL ARENAS
VALLE;BUENAVENTURA;LA BOCANA;CASETA COMUNAL LA BOCANA
VALLE;BUENAVENTURA;PUNTA SOLDADO;ESC. PUNTA DE SOLDADO
VALLE;BUENAVENTURA;BOCAS DE CALIMA;ESC. BOCAS DEL CALIMA
VALLE;BUENAVENTURA;GUADUALITO;ESC. ANTONIO RICAUTE
VALLE;BUENAVENTURA;ALTO POTEDO;ESC. DE POTEDO
VALLE;BUENAVENTURA;AGUACLARA;ESC. ANTONIO SANTOS
VALLE;BUENAVENTURA;LADRILLEROS;ESC. JUAN DE LADRILLEROS
VALLE;BUENAVENTURA;LLANOBAJO;ESC. NUEVA GRANADA
VALLE;BUENAVENTURA;SAN MARCOS;CASETA COMUNAL SAN MARCOS
VALLE;BUENAVENTURA;ZABALETAS;ESC. SAN ANTONIO
VALLE;BUENAVENTURA;ZACARIAS;CASETA COMUNAL
VALLE;BUENAVENTURA;SAN JOSE (ANCHICAYA);ESC. SAN JOSE
VALLE;BUENAVENTURA;TAPARAL;ESC. TAPARAL
VALLE;BUENAVENTURA;CARACOLI (CACOLI);ESC. CACOLI
VALLE;BUENAVENTURA;EL TIGRE;ESC. GABRIELA MISTRAL
VALLE;BUENAVENTURA;CALLE HONDA;ESC. SAN JOSE
VALLE;BUENAVENTURA;SAN FRANCISCO JAVIER;ESC. SAN FRANCISCO JAVIER
VALLE;BUENAVENTURA;EL PITAL;ESC. SAN LUIS GONZAGA
VALLE;BUENAVENTURA;MAYORQUIN;ESC. FRANCO CISENOROS
VALLE;BUENAVENTURA;PAPAYAL;CASETA COMUNAL
VALLE;BUENAVENTURA;BARCOS;ESC. PETRONIO ALVAREZ
VALLE;BUENAVENTURA;SAN ISIDRO;ESC. JOSE ACEVEDO
VALLE;BUENAVENTURA;SILVA;ESC. SAN JOSE JOAQUIN
VALLE;BUENAVENTURA;SAN ANTONIO (YURUMANGUI);ESC. SAN JOSE
VALLE;BUENAVENTURA;VENERAL;INSPECCION DE POLICIA
VALLE;BUENAVENTURA;SAN JOSE (YURUMANGUI);ESC. SAN JOSE
VALLE;BUENAVENTURA;JUNTAS  (YURUMANGUI);ESC. YURUMANGUI
VALLE;BUENAVENTURA;EL PASTICO;ESC. EDUARDO SANTOS
VALLE;BUENAVENTURA;PUERTO MERIZALDE;TEATRO PARROQUIAL
VALLE;BUENAVENTURA;SAN PEDRO DE NAYA;ESC. SAN PEDRO DE NAYA
VALLE;BUENAVENTURA;EL CARMEN;ESC. EL CARMEN
VALLE;BUENAVENTURA;SAN FRANCISCO DE NAYA;ESC. SANTA CECILIA
VALLE;BUENAVENTURA;LA CONCEPCION;ESC. LA CONCEPCION
VALLE;BUENAVENTURA;NICOLAS RAMOS HIDALGO;ESC. NICOLAS RAMOS HIDALGO
VALLE;BUENAVENTURA;PUERTO NAYA;ESC. PUERTO NAYA
VALLE;BUENAVENTURA;SAN LORENZO;ESC. SAN LORENZO
VALLE;BUENAVENTURA;CORDOBA;CASETA COMUNAL CORDOBA
VALLE;BUENAVENTURA;TRIANA;CASETA COMUNAL TRIANA 
VALLE;BUENAVENTURA;CISNEROS;FUERTE CUARTEL DE POLICIA
VALLE;BUENAVENTURA;CABECERAS DEL RIO SAN JUAN;ESC. CABECERAS
VALLE;BUGA;CASETA COMUNAL ALTO BONITO;CRA. 8 CLL. 12-13 BÑ ALTO BONITO
VALLE;BUGA;ESC. CARLOS MONTUFAR;CLL. 11 No: 2-07 BÑ LA REVOLUCION
VALLE;BUGA;ESC. JOSE MARIA VILLEGAS;CLL. 13 No. 9-19 BÑ STA. BARBARA
VALLE;BUGA;ESCUELA TEOLFILO DORONSORO;CLL. 17 No: 14 B-06
VALLE;BUGA;ESCUELA GUADALAJARA;CRA. 27 No: 14-23 BÑPALOBLANCO
VALLE;BUGA;PARQUE JOSE MARIA CABAL;CRA. 14 Y 15 CLL. 6 Y 7
VALLE;BUGA;ESCUELA MARISCAL SUCRE;CLL. 4 CRA. 16 ESQUINA LA MERCED
VALLE;BUGA;ESC. MARIA LUISA DE LA ESPADA;CRA. 13 CLL. 22 ESQUINA
VALLE;BUGA;ESCUELA LA VENTURA;CLL. 19 CRA. 20 ESQUINA
VALLE;BUGA;ESC. ANTONIO JOSE DE SUCRE;CLL. 27 No. 15-39 EL JARDIN
VALLE;BUGA;COLEGIO GIMNASIO CENTRAL;CLL 5 No. 5-55 CARMELO
VALLE;BUGA;ESTADIO HERNANDO AZCARATE M.;CRA. 12 CLL. 4 Y 6 SUR EL ALBERGUE
VALLE;BUGA;COLEGIO ACADEMICO;CRA. 9 No 3 SUR ESQUINA EL ALBERGUE
VALLE;BUGA;CARCEL;No disponible
VALLE;BUGA;ZANJON HONDO;ESC. ANGEL CUADROS
VALLE;BUGA;QUEBRADASECA;ESC. ANTONIO GUENDICA
VALLE;BUGA;NOGALES;ESC. EL CRUCERO
VALLE;BUGA;MONTERREY;ESC. MONTERREY
VALLE;BUGA;LOS BANCOS;ESC. LOS BANCOS No. 57
VALLE;BUGA;LA MARIA;UNIDAD DOC. NTRA. SRA. DE FATIMA
VALLE;BUGA;LA HABANA;COL. MARCO FIDEL SUAREZ
VALLE;BUGA;FRISOLES;ESC. ISIDRA VILLALOBOS DE TORO
VALLE;BUGA;EL VINCULO;ESC. ARMANDO ROMERO LOZANO
VALLE;BUGA;EL ROSARIO;ESC. EL ROSARIO DE FATIMA No. 46
VALLE;BUGA;EL PLACER;COL. AGROPECUARIO DE ALASKA
VALLE;BUGA;EL SALADO;ESC. EL SALADO
VALLE;BUGA;PUEBLO NUEVO;ESC. RAFAEL URIBE URIBE
VALLE;BUGA;CHAMBIMBAL;ESC. TULIO ENRIQUE TASCON
VALLE;BUGA;MIRAFLORES;ESC. MIRAFLORES
VALLE;BUGA;EL PORVENIR;ESC. JESUS BERTIN
VALLE;BUGA;LA PLAYA DEL BUEY;ESC. PLAYA DEL BUEY
VALLE;BUGA;RIO LORO;ESC. LA MESA No.44
VALLE;BUGALAGRANDE;PUESTO CABECERA MUNICIPAL;I.E. ANTONIO NARIÑO CRA. 6  # 9-02
VALLE;BUGALAGRANDE;CEILAN;ESC. SIMON BOLIVAR
VALLE;BUGALAGRANDE;CHICORAL;ESC. JUAN JOSE RENDON
VALLE;BUGALAGRANDE;CHORRERAS;SAT ANTONIO NARIÑO
VALLE;BUGALAGRANDE;EL GUAYABO;ESC. MANUELA BELTRAN
VALLE;BUGALAGRANDE;MESTIZAL;ESC. CAMILO TORRES
VALLE;BUGALAGRANDE;EL ROCIO;ESC. JUAN XXIII
VALLE;BUGALAGRANDE;EL OVERO;ESC. ANTONIO RICAUTE
VALLE;BUGALAGRANDE;EL PLACER;ESC. SAN MARTIN
VALLE;BUGALAGRANDE;EL VOLADERO;ANTIGUA INSPECCION DE POLICIA
VALLE;BUGALAGRANDE;EL RAICERO;ESC. ATANASIO GIRARDOT
VALLE;BUGALAGRANDE;GALICIA;SAT. ANTONIO NARIÑO
VALLE;BUGALAGRANDE;URIBE URIBE (LAGUNILLA);SAT. ANTONIO NARIÑO
VALLE;BUGALAGRANDE;LA MORENA;ESC. FCO. DE PAULA SANTANDER
VALLE;BUGALAGRANDE;PAILA ARRIBA (LUCAICAL);ESC. MARIANO O. PEREZ
VALLE;BUGALAGRANDE;SAN ANTONIO;ESC. CRISTOBAL COLON
